time,v,omega
1627481919.1782243,-0.0,-0.0
1627481919.1862626,-0.0,-0.0
1627481919.1941836,-0.0,-0.0
1627481919.2022035,-0.0,-0.0
1627481919.2103348,-0.0,-0.0
1627481919.2182286,-0.0,0.03643779251724482
1627481919.2262094,-0.0,0.11300872787833215
1627481919.2342227,-0.0,0.18957966566085815
1627481919.2422097,-0.0,0.22789348959922792
1627481919.2502236,-0.0,0.2662072941660881
1627481919.2581754,-0.0,0.4001922577619553
1627481919.266133,-0.0,0.438506081700325
1627481919.2743075,-0.0,0.47676322460174564
1627481919.2822428,-0.0,0.5150770097970963
1627481919.2902064,-0.0,0.553390833735466
1627481919.298237,-0.0,0.6299617618322373
1627481919.314408,-0.0,0.668275547027588
1627481919.338416,-0.0,0.7065327286720277
1627481919.3883536,-0.0,0.7065327286720277
1627481919.438415,-0.0,0.7065327286720277
1627481919.4884477,-0.0,0.7065327286720277
1627481919.5385454,-0.0,0.7065327286720277
1627481919.5886154,-0.0,0.7065327286720277
1627481919.6387029,-0.0,0.7065327286720277
1627481919.6889486,-0.0,0.7065327286720277
1627481919.7388904,-0.0,0.7065327286720277
1627481919.74617,-0.0,0.7448464751243592
1627481919.7542455,-0.0,0.7831602990627289
1627481919.7942495,-0.0,0.8214174807071686
1627481919.8342369,-0.0,0.8597312271595001
1627481919.866243,-0.0,0.8979884088039398
1627481919.8902652,-0.0,0.8979884088039398
1627481919.8982186,-0.0,0.9363022327423096
1627481919.9062517,-0.0,0.9746159791946412
1627481919.914226,-0.0,1.0128731608390809
1627481919.9302359,-0.0,1.0511869847774507
1627481919.9462883,-0.0,1.0895007312297822
1627481919.9862978,-0.0,1.127757912874222
1627481919.9942074,-0.0,1.127757912874222
1627481920.0102272,-0.0,1.1660717368125917
1627481920.0341496,-0.0,1.2043288409709931
1627481920.0582309,-0.0,1.242642664909363
1627481920.0662088,-0.0,1.2809564113616945
1627481920.074177,-0.0,1.3
1627481920.1245804,-0.0,1.3
1627481920.174356,-0.0,1.3
1627481920.2244651,-0.0,1.3
1627481920.2745345,-0.0,1.3
1627481920.3246324,-0.0,1.3
1627481920.3747928,-0.0,1.3
1627481920.4248562,-0.0,1.3
1627481920.4749079,-0.0,1.3
1627481920.5251272,-0.0,1.3
1627481920.575099,-0.0,1.3
1627481920.6252246,-0.0,1.3
1627481920.675239,-0.0,1.3
1627481920.7253356,-0.0,1.3
1627481920.7381957,-0.0,1.3
1627481920.7883248,-0.0,1.3
1627481920.8384008,-0.0,1.3
1627481920.8884554,-0.0,1.3
1627481920.938557,-0.0,1.3
1627481920.9888868,-0.0,1.3
1627481921.0396264,-0.0,1.3
1627481921.0888338,-0.0,1.3
1627481921.1388514,-0.0,1.3
1627481921.1890392,-0.0,1.3
1627481921.1942136,-0.0,1.2809564113616945
1627481921.202242,-0.0,1.242642664909363
1627481921.2101886,-0.0,1.2043288409709931
1627481921.2182162,-0.0,1.1660717368125917
1627481921.2341816,-0.0,1.127757912874222
1627481921.2741618,-0.0,1.0895007312297822
1627481921.2901974,-0.0,1.0511869847774507
1627481921.2981915,-0.0,1.0128731608390809
1627481921.3061519,-0.0,0.9746159791946412
1627481921.314144,-0.0,0.9363022327423096
1627481921.3222117,-0.0,0.8597312271595001
1627481921.3302767,-0.0,0.8214174807071686
1627481921.3382692,-0.0,0.7065327286720277
1627481921.346246,-0.0,0.5916479378938675
1627481921.3543515,-0.0,0.47676322460174564
1627481921.3621297,-0.0,0.34277824163436893
1627481921.3702834,-0.0,0.18957966566085815
1627481921.3781593,-0.0,0.07469492331147194
1627481921.3851318,0.0,0.0
1627481922.1531198,-0.0,-0.0
1627481922.1862237,-0.0,-0.0
1627481922.2022095,-0.0,-0.0
1627481922.2181954,-0.0,-0.0
1627481922.2262042,-0.0,-0.0
1627481922.2342465,-0.0,-0.0
1627481922.250178,-0.0,-0.0
1627481922.274159,-0.0,-0.0
1627481922.2826238,-0.0,-0.0
1627481922.2902155,-0.0,-0.0
1627481922.2982545,-0.0,-0.0
1627481922.3142998,-0.0,-0.0
1627481922.3302004,-0.0,-0.0
1627481922.3382227,-0.0,-0.0
1627481922.3461866,-0.0,-0.0
1627481922.354208,-0.0,-0.0
1627481922.3703773,0.057457633316516876,-0.0
1627481922.3781774,0.11640195548534393,-0.0
1627481922.3862066,0.1753026843070984,-0.0
1627481922.3942356,0.20477484166622162,-0.0
1627481922.418205,0.23420339822769165,-0.0
1627481922.4342546,0.2636755704879761,-0.0
1627481922.4423254,0.3078401982784271,-0.0
1627481922.4662778,0.33731237053871155,-0.0
1627481922.4743104,0.3667409420013428,-0.0
1627481922.482238,0.3962130844593048,-0.0
1627481922.4982781,0.42568525671958923,-0.0
1627481922.5483553,0.42568525671958923,-0.0
1627481922.5541925,0.45511379837989807,-0.0
1627481922.6022286,0.4845859706401825,-0.0
1627481922.6522865,0.4845859706401825,-0.0
1627481922.7024438,0.4845859706401825,-0.0
1627481922.7525318,0.4845859706401825,-0.0
1627481922.8025715,0.4845859706401825,-0.0
1627481922.852638,0.4845859706401825,-0.0
1627481922.902724,0.4845859706401825,-0.0
1627481922.9528217,0.4845859706401825,-0.0
1627481922.978177,0.5140581130981445,-0.0
1627481923.0282767,0.5140581130981445,-0.0
1627481923.0501928,0.5434867143630981,-0.0
1627481923.0901868,0.5729588270187378,-0.0
1627481923.1402717,0.5729588270187378,-0.0
1627481923.1903741,0.5729588270187378,-0.0
1627481923.2405145,0.5729588270187378,-0.0
1627481923.2905111,0.5729588270187378,-0.0
1627481923.3406465,0.5729588270187378,-0.0
1627481923.3542106,0.45511379837989807,-0.0
1627481923.404302,0.45511379837989807,-0.0
1627481923.4421806,0.42568525671958923,-0.0
1627481923.492314,0.42568525671958923,-0.0
1627481923.5423937,0.42568525671958923,-0.0
1627481923.578161,0.3962130844593048,-0.0
1627481923.6282349,0.3962130844593048,-0.0
1627481923.642187,0.3667409420013428,-0.0
1627481923.6950495,0.3667409420013428,-0.0
1627481923.698146,0.3667409420013428,-0.0
1627481923.7061417,0.3667409420013428,-0.0
1627481923.7141662,0.33731237053871155,-0.0
1627481923.7222908,0.33731237053871155,-0.0
1627481923.7382727,0.33731237053871155,-0.0
1627481923.7542412,0.33731237053871155,-0.0
1627481923.7621973,0.3078401982784271,-0.0
1627481923.7862027,0.3078401982784271,-0.0
1627481923.8022873,0.3078401982784271,-0.0
1627481923.818171,0.2636755704879761,-0.0
1627481923.8261607,0.2636755704879761,-0.0
1627481923.834189,0.2636755704879761,-0.0
1627481923.8421917,0.2636755704879761,-0.0
1627481923.8502595,0.23420339822769165,-0.0
1627481923.8741431,0.23420339822769165,-0.0
1627481923.8902457,0.23420339822769165,-0.0
1627481923.9062347,0.23420339822769165,-0.0
1627481923.9142296,0.23420339822769165,-0.0
1627481923.9302142,0.23420339822769165,-0.03638111632317305
1627481923.9382024,0.23420339822769165,-0.07463824711740018
1627481923.946253,0.23420339822769165,-0.09379515424370766
1627481923.95423,0.23420339822769165,-0.17036609202623368
1627481923.9621978,0.23420339822769165,-0.20867989659309388
1627481923.9703932,0.23420339822769165,-0.26615061312913896
1627481923.9781919,0.23420339822769165,-0.30440773665905
1627481923.986226,0.23420339822769165,-0.34272156059741976
1627481924.01027,0.23420339822769165,-0.38097870349884033
1627481924.026225,0.23420339822769165,-0.419292488694191
1627481924.0502503,0.20477484166622162,-0.419292488694191
1627481924.0581641,0.20477484166622162,-0.43844940066337584
1627481924.0902348,0.1753026843070984,-0.47670654356479647
1627481924.1222506,0.1753026843070984,-0.5150203287601471
1627481924.1382003,0.14583051204681396,-0.5150203287601471
1627481924.1463304,0.11640195548534393,-0.5150203287601471
1627481924.1703634,0.0869297906756401,-0.5533341526985168
1627481924.1863787,0.057457633316516876,-0.5533341526985168
1627481924.1942449,0.057457633316516876,-0.5915912955999375
1627481924.218234,0.028029071167111397,-0.5915912955999375
1627481924.2262127,0.028029071167111397,-0.6107481688261033
1627481924.2341866,-0.0,-0.6107481688261033
1627481924.242243,-0.0,-0.649061992764473
1627481924.258222,-0.0,-0.649061992764473
1627481924.3083181,-0.0,-0.649061992764473
1627481924.3142517,-0.0,-0.649061992764473
1627481924.3222227,-0.0,-0.6873191356658935
1627481924.330248,-0.0,-0.6873191356658935
1627481924.3803508,-0.0,-0.6873191356658935
1627481924.4304616,-0.0,-0.6873191356658935
1627481924.4805343,-0.0,-0.6873191356658935
1627481924.5305965,-0.0,-0.6873191356658935
1627481924.580729,-0.0,-0.6873191356658935
1627481924.630783,-0.0,-0.6873191356658935
1627481924.6808567,-0.0,-0.6873191356658935
1627481924.730944,-0.0,-0.6873191356658935
1627481924.7810445,-0.0,-0.6873191356658935
1627481924.8022802,-0.0,-0.5533341526985168
1627481924.8102021,-0.0,-0.5150203287601471
1627481924.8182108,-0.0,-0.47670654356479647
1627481924.826231,-0.0,-0.47670654356479647
1627481924.8342175,0.028029071167111397,-0.47670654356479647
1627481924.8422291,0.028029071167111397,-0.43844940066337584
1627481924.8501794,0.11640195548534393,-0.419292488694191
1627481924.8581598,0.1753026843070984,-0.38097870349884033
1627481924.8661702,0.1753026843070984,-0.34272156059741976
1627481924.874194,0.20477484166622162,-0.34272156059741976
1627481924.8822205,0.20477484166622162,-0.2469937011599541
1627481924.890219,0.20477484166622162,-0.09379515424370766
1627481924.8982613,0.23420339822769165,-0.0
1627481924.9062426,0.23420339822769165,-0.0
1627481924.9141653,0.2636755704879761,-0.0
1627481924.9221847,0.3078401982784271,-0.0
1627481924.9301708,0.3078401982784271,-0.0
1627481924.938194,0.3078401982784271,-0.0
1627481924.9461982,0.33731237053871155,-0.0
1627481924.954196,0.33731237053871155,-0.0
1627481924.9622145,0.3962130844593048,-0.0
1627481924.9941795,0.42568525671958923,-0.0
1627481925.0102592,0.42568525671958923,-0.0
1627481925.0181901,0.42568525671958923,-0.0
1627481925.0262344,0.45511379837989807,-0.0
1627481925.0343068,0.4845859706401825,-0.0
1627481925.0422974,0.4845859706401825,-0.0
1627481925.050161,0.5140581130981445,-0.0
1627481925.0581605,0.5434867143630981,-0.0
1627481925.0662317,0.6024309992790222,-0.0
1627481925.0741553,0.6318596005439758,-0.0
1627481925.0821912,0.6613317131996155,-0.0
1627481925.0902112,0.6907603144645691,-0.0
1627481925.098266,0.7202324867248535,-0.0
1627481925.1062512,0.7497045993804932,-0.0
1627481925.1142502,0.7791332006454468,-0.0
1627481925.1222167,0.8086053729057312,-0.0
1627481925.130208,0.8380774855613708,-0.0
