time,v,omega
1627481010.7029016,0.035038226850529035,1.0077963088142707
1627481010.7130973,0.035038226850529035,1.0077963088142707
1627481010.7233415,0.035038226850529035,1.0077963088142707
1627481010.7336147,0.035038226850529035,1.0077963088142707
1627481010.7438881,0.035038226850529035,1.0077963088142707
1627481010.7541704,0.035038226850529035,1.0070959526529295
1627481010.764547,0.035038226850529035,1.0070959526529295
1627481010.7747562,0.035038226850529035,1.0070959526529295
1627481010.7850528,0.035038226850529035,1.0070959526529295
1627481010.795294,0.035038226850529035,1.0070959526529295
1627481010.8071022,0.035038226850529035,1.0070959526529295
1627481010.8156247,0.035038226850529035,1.0070959526529295
1627481010.8259106,0.035038226850529035,1.0070959526529295
1627481010.8362503,0.035038226850529035,1.0070959526529295
1627481010.84656,0.035038226850529035,1.0070959526529295
1627481010.8567352,0.03850264607607021,1.0072625262115749
1627481010.8670003,0.03850264607607021,1.0072625262115749
1627481010.8771505,0.03850264607607021,1.0072625262115749
1627481010.8874524,0.03850264607607021,1.0072625262115749
1627481010.8976038,0.03850264607607021,1.0072625262115749
1627481010.9078753,0.03850264607607021,1.0072625262115749
1627481010.9180982,0.03850264607607021,1.0072625262115749
1627481010.9282968,0.03850264607607021,1.0072625262115749
1627481010.9385476,0.03850264607607021,1.0072625262115749
1627481010.9488606,0.03850264607607021,1.0072625262115749
1627481010.9589655,0.03733951012106766,1.0071882335127886
1627481010.9691703,0.03733951012106766,1.0071882335127886
1627481010.9793653,0.03733951012106766,1.0071882335127886
1627481010.9896276,0.03733951012106766,1.0071882335127886
1627481010.9998212,0.03733951012106766,1.0071882335127886
1627481011.0100532,0.03733951012106766,1.0071882335127886
1627481011.0202336,0.03733951012106766,1.0071882335127886
1627481011.0304608,0.03733951012106766,1.0071882335127886
1627481011.0406244,0.03733951012106766,1.0071882335127886
1627481011.0523434,0.03733951012106766,1.0071882335127886
1627481011.0610447,0.03733951012106766,1.0071262583616365
1627481011.0712605,0.03733951012106766,1.0071262583616365
1627481011.0814533,0.03733951012106766,1.0071262583616365
1627481011.0917842,0.03733951012106766,1.0071262583616365
1627481011.1020103,0.03733951012106766,1.0071262583616365
1627481011.1125321,0.03733951012106766,1.0071262583616365
1627481011.122654,0.03733951012106766,1.0071262583616365
1627481011.1329103,0.03733951012106766,1.0071262583616365
1627481011.143275,0.03733951012106766,1.0071262583616365
1627481011.1534104,0.04443258767170549,1.0074564953418232
1627481011.1636436,0.04443258767170549,1.0074564953418232
1627481011.1738346,0.04443258767170549,1.0074564953418232
1627481011.1841395,0.04443258767170549,1.0074564953418232
1627481011.1943774,0.04443258767170549,1.0074564953418232
1627481011.2045474,0.04443258767170549,1.0074564953418232
1627481011.2148247,0.04443258767170549,1.0074564953418232
1627481011.2250276,0.04443258767170549,1.0074564953418232
1627481011.2352824,0.04443258767170549,1.0074564953418232
1627481011.2454963,0.04443258767170549,1.0074564953418232
1627481011.2558522,0.04443258767170549,1.0065921660382482
1627481011.266184,0.04443258767170549,1.0065921660382482
1627481011.276404,0.04443258767170549,1.0065921660382482
1627481011.2866416,0.04443258767170549,1.0065921660382482
1627481011.2968478,0.04443258767170549,1.0065921660382482
1627481011.307245,0.04443258767170549,1.0065921660382482
1627481011.3174744,0.04443258767170549,1.0065921660382482
1627481011.3276815,0.04443258767170549,1.0065921660382482
1627481011.337852,0.04443258767170549,1.0065921660382482
1627481011.3481445,0.04443258767170549,1.0065921660382482
1627481011.3583891,1.9125576848322592e-05,1.0591521547255376
1627481011.3687196,1.9125576848322592e-05,1.0591521547255376
1627481011.3789737,1.9125576848322592e-05,1.0591521547255376
1627481011.3891997,1.9125576848322592e-05,1.0591521547255376
1627481011.3995283,1.9125576848322592e-05,1.0591521547255376
1627481011.4097452,1.9125576848322592e-05,1.0591521547255376
1627481011.4199238,1.9125576848322592e-05,1.0591521547255376
1627481011.4302042,1.9125576848322592e-05,1.0591521547255376
1627481011.440395,1.9125576848322592e-05,1.0591521547255376
1627481011.4505854,1.9125576848322592e-05,1.0591521547255376
1627481011.46097,1.7099325457355778e-05,1.0160829130938527
1627481011.4711626,1.7099325457355778e-05,1.0160829130938527
1627481011.4814775,1.7099325457355778e-05,1.0160829130938527
1627481011.4917548,1.7099325457355778e-05,1.0160829130938527
1627481011.501989,1.7099325457355778e-05,1.0160829130938527
1627481011.5121613,1.7099325457355778e-05,1.0160829130938527
1627481011.5223677,1.7099325457355778e-05,1.0160829130938527
1627481011.5325978,1.7099325457355778e-05,1.0160829130938527
1627481011.5429413,1.7099325457355778e-05,1.0160829130938527
1627481011.5532062,1.9125576848322592e-05,1.06083243516363
1627481011.563596,1.9125576848322592e-05,1.06083243516363
1627481011.5738335,1.9125576848322592e-05,1.06083243516363
1627481011.5841076,1.9125576848322592e-05,1.06083243516363
1627481011.5944428,1.9125576848322592e-05,1.06083243516363
1627481011.6046257,1.9125576848322592e-05,1.06083243516363
1627481011.6148143,1.9125576848322592e-05,1.06083243516363
1627481011.6250393,1.9125576848322592e-05,1.06083243516363
1627481011.6352654,1.9125576848322592e-05,1.06083243516363
1627481011.6455655,1.9125576848322592e-05,1.06083243516363
1627481011.6558862,2.1261836270360535e-05,0.981444809694915
1627481011.6661074,2.1261836270360535e-05,0.981444809694915
1627481011.6763208,2.1261836270360535e-05,0.981444809694915
1627481011.6867054,2.1261836270360535e-05,0.981444809694915
1627481011.6969707,2.1261836270360535e-05,0.981444809694915
1627481011.707145,2.1261836270360535e-05,0.981444809694915
1627481011.7173593,2.1261836270360535e-05,0.981444809694915
1627481011.7275772,2.1261836270360535e-05,0.981444809694915
1627481011.7378428,2.1261836270360535e-05,0.981444809694915
1627481011.748164,2.1261836270360535e-05,0.981444809694915
1627481011.7583432,1.7099325457355778e-05,0.9363562246929902
1627481011.7685897,1.7099325457355778e-05,0.9363562246929902
1627481011.7788756,1.7099325457355778e-05,0.9363562246929902
