time,x,y,yaw,v,omega
1627645527.3811405,3.827874183654785,0.5642452239990234,-1.9831755240568343,0.0,-1.307734727859497
1627645527.4277558,3.8278207778930664,0.5641307830810547,-2.0276928526355524,0.00361581239849329,-1.271925687789917
1627645527.438165,3.8278446197509766,0.5641756057739258,-2.082248727415914,-0.0012346676085144281,-1.3306330442428589
1627645527.4887402,3.8278064727783203,0.5641098022460938,-2.120733199621642,0.002300971420481801,-1.1661992073059082
1627645527.5320306,3.82781982421875,0.5641307830810547,-2.162310531899757,-0.0007669904734939337,-1.2599194049835205
1627645527.575685,3.82781982421875,0.5641307830810547,-2.2065673669265875,0.0,-1.3016672134399414
1627645527.6204352,3.827850341796875,0.5641708374023438,-2.2481928531971347,-0.0015819178661331534,-1.3007968664169312
1627645527.6679301,3.827899932861328,0.5642280578613281,-2.3238906575931977,-0.0013559296494349837,-1.3517482280731201
1627645527.7161443,3.827970504760742,0.564300537109375,-2.367273807443905,-0.0030679618939757347,-1.3146400451660156
1627645527.7161531,3.8279895782470703,0.5643177032470703,-2.4307444166909495,-0.0005062137497588992,-1.2694120407104492
1627645527.795169,3.8280086517333984,0.5643339157104492,-2.473219120376599,-0.0007669904734939337,-1.2871135473251343
1627645527.850902,3.828028678894043,0.5643491744995117,-2.5134067347276394,-0.0007669904734939337,-1.2178059816360474
1627645527.896513,3.8280715942382812,0.5643768310546875,-2.6217663397578823,-0.0006840726127848029,-1.4643186330795288
1627645527.939985,3.8280935287475586,0.5643892288208008,-2.6692123132277565,-0.0007669904734939337,-1.4377615451812744
1627645527.939997,3.828047752380371,0.5643682479858398,-2.7493620159604304,0.0010124274995177984,-1.6029953956604004
1627645527.9896622,3.828000068664551,0.5643501281738281,-2.7998738218222323,0.0015339809469878674,-1.530665397644043
1627645528.03077,3.8279027938842773,0.5643205642700195,-2.8911051614942154,0.0016329474747180939,-1.4714733362197876
1627645528.0827434,3.828001022338867,0.5643434524536133,-2.9393291679951625,-0.0030679618939757347,-1.4613361358642578
1627645528.1274621,3.827951431274414,0.5643348693847656,-3.004180900926507,0.0011004646075889468,-1.4098235368728638
1627645528.171905,3.8279266357421875,0.5643320083618164,-3.0477719404825008,0.0007669904734939337,-1.3209400177001953
1627645528.2160256,3.8280019760131836,0.5643367767333984,-3.098269700934238,-0.002300971420481801,-1.5302354097366333
1627645528.2596564,3.8280277252197266,0.5643367767333984,3.120381898438102,-0.0005624596960842609,-1.4340825080871582
1627645528.3074882,3.8280019760131836,0.5643377304077148,3.079617805962354,0.0007669904734939337,-1.2352755069732666
1627645528.3559542,3.82802677154541,0.5643348693847656,2.999410938815628,-0.00040823686867952347,-1.2936592102050781
1627645528.3999221,3.82802677154541,0.5643348693847656,2.9661806127612214,0.0,-1.006978988647461
1627645528.4436517,3.8280515670776367,0.5643301010131836,2.9329467342508804,-0.0007669904734939337,-1.0070873498916626
1627645528.4436636,3.82802677154541,0.564335823059082,2.894748768489805,0.0006489919614978135,-0.9794357419013977
1627645528.4876175,3.8280019760131836,0.5643424987792969,2.869136838280054,0.0007669904734939337,-0.7761175036430359
1627645528.4968977,3.8279294967651367,0.5643644332885742,2.8379629160194515,0.0016873790882527828,-0.692754328250885
1627645528.5490851,3.827880859375,0.5643796920776367,2.8200648539453477,0.0015339809469878674,-0.5423661470413208
1627645528.5918477,3.8277854919433594,0.5644130706787109,2.795023266973345,0.0022009292151778936,-0.5443821549415588
1627645528.6364872,3.827737808227539,0.5644302368164062,2.782297464396543,0.0015339809469878674,-0.3856312036514282
1627645528.680302,3.827737808227539,0.5644302368164062,2.7684606151705697,0.0,-0.41929879784584045
1627645528.7237537,3.827784538269043,0.5644111633300781,2.7575064172261534,-0.0012346676085144281,-0.2671741843223572
1627645528.7721226,3.827737808227539,0.5644302368164062,2.754045330436245,0.0015339809469878674,-0.10488250106573105
1627645528.8160977,3.827713966369629,0.5644397735595703,2.7529797762123183,0.000428994680987671,-0.018059197813272476
1627645528.859464,3.827713966369629,0.5644397735595703,2.753036832550929,0.0,0.0017267285147681832
1627645528.8594773,3.827760696411133,0.5644207000732422,2.75440532063962,-0.0011004646075889468,0.029750492423772812
1627645528.9079468,3.827760696411133,0.5644207000732422,2.757075387683299,0.0,0.0809105932712555
1627645528.9515202,3.8278074264526367,0.5644016265869141,2.7657635664738285,-0.0015339809469878674,0.26327913999557495
1627645528.9968011,3.8277835845947266,0.5644111633300781,2.780980205467687,0.0007231624913401902,0.4347596764564514
1627645529.0397754,3.8278074264526367,0.5644025802612305,2.797194290518668,-0.0007444319780915976,0.47688624262809753
1627645529.0397856,3.8277597427368164,0.5644187927246094,2.8299577803155596,0.0009925758931785822,0.6424211859703064
1627645529.087838,3.8277359008789062,0.5644264221191406,2.8516996586425036,0.0007669904734939337,0.6588444709777832
1627645529.1314383,3.8276872634887695,0.5644407272338867,2.8755181736193087,0.0015339809469878674,0.7217724919319153
1627645529.180099,3.8276872634887695,0.5644407272338867,2.9081142339562005,0.0,0.958709180355072
1627645529.223651,3.8275880813598633,0.5644626617431641,2.933566140140959,0.0030679618939757347,0.771269679069519
1627645529.2236602,3.82753849029541,0.5644721984863281,2.9810634292665683,0.0009925758931785822,0.9313190579414368
1627645529.272378,3.8274879455566406,0.5644798278808594,3.0098114546783274,0.0015339809469878674,0.8711525797843933
1627645529.3135483,3.827463150024414,0.5644826889038086,3.0391820101322637,0.0007669904734939337,0.8900165557861328
1627645529.3563566,3.8275136947631836,0.564478874206543,3.0785129712425294,-0.0014061492402106524,1.0925266742706299
1627645529.399654,3.827463150024414,0.5644817352294922,3.1055720475151385,0.0015339809469878674,0.819972038269043
1627645529.444375,3.8275136947631836,0.5644817352294922,-3.124341488647027,-0.0009925758931785822,1.0445445775985718
1627645529.4875088,3.827463150024414,0.5644798278808594,-3.0923481017937804,0.0015339809469878674,0.9694966673851013
1627645529.5327582,3.827564239501953,0.5644874572753906,-3.03537607751613,-0.001715978723950684,0.9656295776367188
1627645529.5795267,3.827564239501953,0.5644874572753906,-3.0031692935272583,0.0,0.9759628176689148
1627645529.6244671,3.827639579772949,0.5644998550415039,-2.9549923033184147,-0.0015496339183300734,0.983206570148468
1627645529.667877,3.827639579772949,0.5644998550415039,-2.9249534732795643,0.0,0.91026771068573
1627645529.712139,3.827737808227539,0.5645227432250977,-2.8927745845571047,-0.0030679618939757347,0.9751139283180237
1627645529.712149,3.827786445617676,0.5645360946655273,-2.844569216534543,-0.0010770504595711827,1.025648832321167
1627645529.755395,3.827810287475586,0.5645437240600586,-2.8147015438554406,-0.0007669904734939337,0.9050766825675964
1627645529.7914686,3.8278579711914062,0.5645608901977539,-2.7798459849918036,-0.0015339809469878674,1.0562304258346558
1627645529.8361785,3.8278112411499023,0.5645418167114258,-2.7331523697815303,0.0010770504595711827,0.9934775233268738
1627645529.8795817,3.827834129333496,0.5645523071289062,-2.7032165656715392,-0.0007669904734939337,0.9071429371833801
1627645529.9281511,3.8277435302734375,0.5645065307617188,-2.6521425570191335,0.0020661784801632166,1.0423295497894287
1627645529.9716995,3.827787399291992,0.5645313262939453,-2.6235728681161112,-0.0015339809469878674,0.8657448291778564
1627645529.9717228,3.8277225494384766,0.5644922256469727,-2.577572330193036,0.0018520014127716422,1.1219629049301147
1627645530.0204835,3.8276586532592773,0.5644502639770508,-2.5477282406448114,0.002300971420481801,0.9043650031089783
1627645530.0617008,3.8276376724243164,0.5644359588623047,-2.5153558191993732,0.0007669904734939337,0.980984091758728
1627645530.103998,3.8275976181030273,0.5644054412841797,-2.4706559514169704,0.001205270760692656,1.0642834901809692
1627645530.1519003,3.827617645263672,0.5644216537475586,-2.4414196113956144,-0.0007669904734939337,0.8859525918960571
1627645530.2006147,3.8275794982910156,0.5643882751464844,-2.391868860366029,0.0010330892400816083,1.0112402439117432
1627645530.2473893,3.827561378479004,0.5643711090087891,-2.3621591804216697,0.0007669904734939337,0.9002902507781982
1627645530.2921853,3.827561378479004,0.5643711090087891,-2.3283300074116817,0.0,1.025127649307251
1627645530.2921946,3.8275270462036133,0.5643339157104492,-2.2966267839784145,0.0015339809469878674,0.9607040286064148
1627645530.3356216,3.827543258666992,0.5643529891967773,-2.2661687944748943,-0.0007444319780915976,0.8958227634429932
1627645530.3376265,3.827511787414551,0.5643129348754883,-2.2164925753284987,0.0010546119883656502,1.0349204540252686
1627645530.3883617,3.8275413513183594,0.5643539428710938,-2.1832258799920945,-0.0015339809469878674,1.0080842971801758
1627645530.4330535,3.8275556564331055,0.5643749237060547,-2.117444106267718,-0.00038349523674696684,0.9966925978660583
1627645530.4830432,3.827543258666992,0.5643529891967773,-2.0879552239525516,0.0007669904734939337,0.8936000466346741
1627645530.5297873,3.827530860900879,0.5643310546875,-2.0552692854880807,0.0007909589330665767,1.0214335918426514
1627645530.575522,3.8275880813598633,0.5644445419311523,-2.0180766459681716,-0.0035153732169419527,1.0331273078918457
